Eigvals	30
0.280223611102	0.155437631506	0.0968317582538	0.0817555106724	0.0695109376317	0.0534497771373	0.0473635169203	0.0376207778543	0.0303337695436	0.0292825830717	0.0266826334399	0.0241809731091	0.0224698645653	0.0210634026111	0.0200875028425	0.0171103213413	0.0152672112873	0.0136031491957	0.0129865394287	0.0119923619959	0.0113255932965	0.0107482615031	0.0100166848562	0.00890510750336	0.00868292030171	0.0078304709252	0.00712155997074	0.00611766656699	0.00541845623399	0.0

Proportion explained	30
0.245074841412	0.135940910692	0.0846860394967	0.0715008229812	0.0607921008136	0.0467455101442	0.0414226565431	0.0329019604386	0.0265289699575	0.0256096350132	0.0233358000527	0.0211479258532	0.0196514436212	0.0184213958068	0.017567904268	0.0149641540652	0.0133522274241	0.0118968905537	0.0113576228587	0.0104881462441	0.00990501110922	0.00940009470642	0.00876028055934	0.00778812963175	0.00759381162624	0.00684828595501	0.00622829451655	0.00535032061652	0.00473881303942	0.0

Species	0	0

Site	30	30
515rcbc17	-0.086830053368	0.0115332959663	-0.0397090903777	0.0151899159069	0.056686047452	-0.00745217812599	-0.00661215425513	0.0250765556275	-0.0116333484147	-0.00428582805666	-0.0363775592339	-0.0751037358823	-0.0103065766515	-0.0272821868456	-0.024614075928	0.00422524849306	0.00870847520397	0.00508983438911	-0.00525683895283	0.0186648178039	-0.00272287401131	-0.0176192395001	0.00968870687508	-0.0355371274798	-0.00327337076553	0.0138453433249	0.00330512877061	0.018708007803	-0.0322917469885	-0.0
515rcbc16	0.0368818152323	-0.0871685836191	-0.0315429724174	0.0612361883102	-0.014114854368	-0.02527076822	0.00617914038111	-0.00725331181566	0.011060787734	0.0318434268702	0.00293641080085	-0.0427795649189	-0.0225535362707	0.0439340569836	0.0205410005979	-0.0518508502666	0.00542980103573	-0.00362825230521	0.00104025516732	-0.0460772023805	-0.0233835931891	-0.0109227540805	0.0274034920802	-0.00892386651527	0.0182976221677	-0.00180578168123	-0.0130655420912	0.00769196232239	0.0141136910089	-0.0
515rcbc37	0.0231723460924	0.0340254058021	0.0114744111125	0.00520502943769	-0.0345552840725	-0.0698375795133	-0.0352996327862	-0.0118953058152	-0.00986651323732	0.00233801290574	-0.00327370659776	0.0153759428007	0.0731790469454	-0.00376132502075	0.0192404741984	-0.0151065501604	0.0375562893706	0.0391561753595	-0.0104940721377	-0.00253798402084	-0.00716658445046	-0.0325385319435	0.0166619579832	0.0197674532177	-0.0106309496491	0.0205354148926	0.0143322231443	-0.0136648327443	-0.00981787148915	-0.0
515rcbc36	0.323984157593	0.175777487952	-0.128262340053	0.014735127829	0.0996118401439	0.0409602111476	0.0110875068122	-0.0273926925133	-0.000545715356548	0.000169708258097	0.00400487824556	0.012120967111	-0.00827166649444	0.00511006575599	0.00422284700057	-0.00125912259042	-0.0042180646909	0.00384617594048	0.00146762009633	-0.00229552761651	-0.00525063994288	-9.81170538158e-05	-0.000725305427018	0.00282594622054	-0.00243339760758	0.00390201675636	-0.000387846258805	-0.00372713356228	-0.0022895582366	-0.0
515rcbc13	0.0130362981854	0.0127662582173	0.0835254021469	-0.0593274201958	0.00115562171829	0.00146012721354	0.0247801087492	0.00935929087073	0.0085834766761	0.0526905727855	0.0250997029796	0.0566148472786	-0.0349255170055	0.0510751226614	0.0221862570952	-0.00429469908822	0.0196335077969	0.00601044758205	-0.0172774660123	8.17725879879e-05	0.00323886001997	-0.0079752717898	-0.0173855023408	-0.0335088559118	-0.025177716933	0.00237128647267	-0.00250553708646	0.00994725438509	-0.0198420441989	-0.0
515rcbc34	-0.0834940613622	0.0732257739262	0.00894639823291	0.00150387664425	0.0256405852314	-0.00259584279238	0.0168886943111	0.00607084131008	0.0329797124171	-0.0375841057178	0.00865932331507	-0.00423674112512	0.0178157908731	0.0375760742586	-0.0244916114245	0.00588888989542	-0.0101550707568	-0.0512981040221	-0.0402659808183	-0.00443484941089	0.0308802112531	-0.0313072493475	0.0148888964781	0.0167007645275	-0.0153423770487	0.00131836910695	0.0103303030864	0.0167834391968	0.0156610852074	-0.0
515rcbc33	-0.0408266554618	-0.0981752877701	-0.0229711332171	-0.0431567901133	0.0635106596008	-0.0110608664748	-0.0422942395783	-0.035454213881	-0.027349674541	-0.025092716604	0.0181012878163	0.0412198122183	-0.0134626538178	-0.0462315818306	0.0133798944545	-0.00972951868903	0.0325201666319	-0.0375298165052	-0.0151208430787	0.0216995831747	-0.0193011596213	-0.0118726841418	0.00516924398831	0.00278301438602	0.00496411853133	0.00279001565634	-0.0373701233147	0.00125574300003	0.00610468216268	-0.0
515rcbc14	-0.0144640986488	-0.112664890181	0.0542509340648	-0.0190723048021	0.0875262369841	-0.0224013103001	0.0141884425052	-0.0543721342302	0.0387468052969	-0.0552057263467	-0.0261063658137	0.0199899961647	-0.00786621760002	0.00076128583386	-0.0149964584525	0.000603433818524	-0.0382211663237	0.0350332267021	-0.0259774221057	-0.00980170186581	-0.030367865588	0.0127911585511	0.00305393426571	-0.00663549381026	-0.00370540967589	-0.0104764613387	0.0215147861749	-0.00713986100701	0.000196659618983	-0.0
515rcbc20	0.0550224064231	0.0344354803122	0.05940458014	-0.0228331857044	0.00912904720909	-0.0588897211937	-0.0275558779777	0.0331363643754	-0.0124490148673	0.000206433120886	0.0093636848724	-0.00387157402968	-0.00910177300761	-0.0401221114277	0.0527823618026	-0.0391812175534	-0.0538070870604	-0.032306848967	0.0139203432621	0.0052912800913	0.0217993141723	0.000677813537146	0.00141647448713	-0.0176525132587	0.00239050240032	0.00874335397228	0.0202567787768	-0.0168669689481	0.00256438403815	-0.0
515rcbc21	-0.0459716300559	0.000839203820572	0.0205088578823	-0.115728011319	-0.0186753955214	0.116585739545	0.0287020193162	0.00499899513986	-0.0151385559303	0.033557484787	-0.0432268112323	-0.000635309331365	0.0202374611703	0.0125094912818	-0.00688582331757	-0.0220046885116	-0.0271537180035	0.0139398329045	0.0149822334008	0.0323801775359	-0.013028501606	-0.0196773003102	0.0220674272323	0.00253444262146	0.00388745651191	0.00877531189518	-0.00542743135698	-0.00505325274969	0.0170555716358	-0.0
515rcbc22	-0.0509735830696	-0.0599062224967	0.00855580411426	-0.0109637844785	0.0557920952202	0.0117779451221	-0.0251878321109	-0.0402738348819	-0.0120740138791	-0.010386529501	0.0146558579824	-0.0110864269249	0.0242202735673	0.0105734167976	-0.0283358649839	-0.0149496437356	-0.0138337820617	0.0171348090704	0.0476488470207	-0.0297981881439	0.0486837793824	-0.0154410783517	-0.0235482350364	0.000979834528433	-0.0164574183545	-0.00947555716301	-0.025189901519	-0.00837653253579	-0.00697835578163	-0.0
515rcbc23	0.0371135481203	0.000326513036614	0.0784070324486	0.136213959208	-0.0276794598924	0.0181740100194	0.0374750164044	0.010977134098	-0.0124073215487	0.0229716937258	-0.0092445980794	-0.0224486798971	-0.0243275477428	-0.0300357804471	-0.00281781890662	0.0103897788802	-0.02268542065	0.00935058318481	-0.0260557359951	0.00566805916153	-0.014266878491	-0.0167565225187	-0.0298243968198	0.0190631151259	-0.0280867652122	0.0141194432108	-0.0227291274201	-0.0123418474493	0.00922248195851	-0.0
515rcbc24	-0.117654201971	0.0283177728535	-0.00336709114948	0.0222831333698	0.0303672003058	0.06626792553	-0.0408185853254	0.0475041373986	0.0353421228494	0.0172214240869	0.0323421876201	0.0301336589816	0.0139337259451	-0.0278570797999	0.00742393539049	0.014681976112	-0.0102759681509	0.013569909914	-0.00431085689867	-0.0307178206176	-0.00940708775307	-0.017739765095	-0.0286379223649	0.00307896163347	0.0462100389593	0.0116592304682	0.00909317700116	0.0137268215853	-0.00089660446504	-0.0
515rcbc25	0.076458961808	-0.170082236757	-0.0496368738379	0.0127430717585	0.0307328995308	-0.0156076878443	0.124767602909	0.0289602614473	-0.00249861505911	0.0359935426955	-0.00173425625196	0.0102226828196	0.0208211352381	-0.027507528984	0.0170932667913	0.0292938114743	0.0162347480612	-0.00469553810141	0.00655546805738	0.00544531657187	0.0247109677753	-0.0123091034563	0.00466913570596	0.00459669720689	0.00905105184363	-0.0204591747187	0.0155424549098	-0.000834512896901	0.00106537517208	-0.0
515rcbc26	-0.136273598562	0.0485449307378	-0.0141715253895	0.0307741061011	-0.0086499999321	0.0504499727333	0.0135057313324	0.0256120089569	0.0669998897041	-0.0422701735778	-0.0256772810129	-0.00130583515689	-0.0232894714911	0.00738857507335	0.0408768633857	-0.00119392835326	0.0300514647081	-0.019715892954	0.0331774806367	-0.00152132677665	-0.0155885599487	-3.76197311122e-06	0.00407109831981	0.0131577913952	-0.0136625093848	-0.0167411219843	0.00156619422957	-0.0285457474743	-0.0167451209088	-0.0
515rcbc27	0.0331187294001	0.0254693527143	0.074033070029	-0.0108776677929	0.0426682895876	-0.0592998179039	-0.042608195268	0.0358227804217	-0.00781768788985	0.0267382672968	-0.0116335446799	0.0141029986727	-0.0414527744184	-0.00193501258237	-0.0195085491591	0.0377781133235	-0.000119602729919	0.00525641251541	0.05008272546	-0.00271433739255	-0.0147934358783	0.000449882128131	0.0253131537015	0.031600169283	-0.0112370132946	-0.00226494167792	0.00519627031595	0.024213521923	0.00782852856652	-0.0
515rcbc28	-0.0634199946807	-0.055827353071	0.0234229190455	0.0900749099578	0.0225558144653	0.041804278094	-0.00772630981037	-0.0320385525825	-0.0198902903164	0.0269459505321	0.0459027464694	0.00839993610862	0.00263011552444	0.0300479525152	-0.00992432236803	0.00609262648826	-0.0115186768773	-0.0110991656396	-0.00293845620018	0.0214903550452	0.0145909123708	0.0393174361873	0.0328421661192	0.0168085817003	0.0143708335869	0.0255581277149	0.00532930911904	-0.0117109963243	-0.0228385526876	-0.0
515rcbc29	-0.0268745898728	0.0433161320445	0.0294024284371	0.0121796262615	0.0244777833556	-0.0584478869857	0.0208219310014	-0.0113267660949	-0.0187259876753	0.00186412913792	-0.0391241798618	-0.00626955759554	0.0528344917351	0.0467201205438	0.000804086432278	0.0420795202902	0.00361431924857	-0.0319947777883	0.0204121807735	0.00338876442408	-0.0247151934473	0.0153594323526	-0.0291730326641	-0.0228241926139	0.0194513004721	0.0144027766	-0.00919565710696	-0.010882930215	0.0114821709269	-0.0
515rcbc30	-0.106505109894	0.0837084005447	-0.0356913834767	0.0466575492473	-0.0592959978521	0.00276990067341	0.0125627668295	-0.0303918136714	-0.0478221631034	-0.0278838032161	0.0521449823379	0.00509663814517	0.0188546272677	-0.00141582864032	0.0379855456709	0.0300973891492	-0.0321773022057	0.0185321155033	0.00736699831032	0.00820518656677	-0.0151017047873	-0.00667386832895	0.0186297203075	-0.0187103502397	-0.0080169184333	-0.0351617452062	-0.00669740514772	0.0164176560768	0.00138344648962	-0.0
515rcbc31	0.0779112645612	-0.0418111386739	-0.031105289552	-0.0224185916246	-0.0517545668307	0.0244314151287	-0.0824816137695	0.0168997408711	0.0439846260496	0.0354968289716	-0.00646244702109	-0.00384012104306	0.0143921428428	-0.0218925834518	-0.0162881393128	0.0515868148988	-0.000614234176783	-0.00449151050026	-0.0200746280713	-0.0215183558962	0.0111358510266	0.0150263227847	0.0263030259403	-0.0290127076022	-0.0176723001755	-0.00573192168327	-0.00935956249694	-0.0204596745153	0.0102534713115	-0.0

Biplot	0	0

Site constraints	0	0
